InvoiceId|CustomerId|InvoiceDate|BillingAddress|BillingCity|BillingState|BillingCountry|BillingPostalCode
117|41|2010-05-22_00:00:00|11,Place_Bellecour|Lyon||France|69002
117|41|2010-05-22_00:00:00|11,Place_Bellecour|Lyon||France|69002
117|41|2010-05-22_00:00:00|11,Place_Bellecour|Lyon||France|69002
117|41|2010-05-22_00:00:00|11,Place_Bellecour|Lyon||France|69002
117|41|2010-05-22_00:00:00|11,Place_Bellecour|Lyon||France|69002
117|41|2010-05-22_00:00:00|11,Place_Bellecour|Lyon||France|69002
117|41|2010-05-22_00:00:00|11,Place_Bellecour|Lyon||France|69002
172|41|2011-01-20_00:00:00|11,Place_Bellecour|Lyon||France|69002
172|41|2011-01-20_00:00:00|11,Place_Bellecour|Lyon||France|69002
172|41|2011-01-20_00:00:00|11,Place_Bellecour|Lyon||France|69002
172|41|2011-01-20_00:00:00|11,Place_Bellecour|Lyon||France|69002
172|41|2011-01-20_00:00:00|11,Place_Bellecour|Lyon||France|69002
172|41|2011-01-20_00:00:00|11,Place_Bellecour|Lyon||France|69002
172|41|2011-01-20_00:00:00|11,Place_Bellecour|Lyon||France|69002
172|41|2011-01-20_00:00:00|11,Place_Bellecour|Lyon||France|69002
172|41|2011-01-20_00:00:00|11,Place_Bellecour|Lyon||France|69002
301|41|2012-08-26_00:00:00|11,Place_Bellecour|Lyon||France|69002
301|41|2012-08-26_00:00:00|11,Place_Bellecour|Lyon||France|69002
324|41|2012-11-28_00:00:00|11,Place_Bellecour|Lyon||France|69002
324|41|2012-11-28_00:00:00|11,Place_Bellecour|Lyon||France|69002
324|41|2012-11-28_00:00:00|11,Place_Bellecour|Lyon||France|69002
324|41|2012-11-28_00:00:00|11,Place_Bellecour|Lyon||France|69002
346|41|2013-03-02_00:00:00|11,Place_Bellecour|Lyon||France|69002
346|41|2013-03-02_00:00:00|11,Place_Bellecour|Lyon||France|69002
346|41|2013-03-02_00:00:00|11,Place_Bellecour|Lyon||France|69002
346|41|2013-03-02_00:00:00|11,Place_Bellecour|Lyon||France|69002
346|41|2013-03-02_00:00:00|11,Place_Bellecour|Lyon||France|69002
346|41|2013-03-02_00:00:00|11,Place_Bellecour|Lyon||France|69002
398|41|2013-10-21_00:00:00|11,Place_Bellecour|Lyon||France|69002
9|42|2009-02-02_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
9|42|2009-02-02_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
9|42|2009-02-02_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
9|42|2009-02-02_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
31|42|2009-05-07_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
31|42|2009-05-07_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
31|42|2009-05-07_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
31|42|2009-05-07_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
31|42|2009-05-07_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
31|42|2009-05-07_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
83|42|2009-12-26_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
204|42|2011-06-19_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
204|42|2011-06-19_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
215|42|2011-07-30_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
215|42|2011-07-30_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
215|42|2011-07-30_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
215|42|2011-07-30_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
215|42|2011-07-30_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
215|42|2011-07-30_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
215|42|2011-07-30_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
215|42|2011-07-30_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
215|42|2011-07-30_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
215|42|2011-07-30_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
215|42|2011-07-30_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
215|42|2011-07-30_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
215|42|2011-07-30_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
215|42|2011-07-30_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
270|42|2012-03-29_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
270|42|2012-03-29_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
270|42|2012-03-29_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
270|42|2012-03-29_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
270|42|2012-03-29_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
270|42|2012-03-29_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
270|42|2012-03-29_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
270|42|2012-03-29_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
270|42|2012-03-29_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
399|42|2013-11-03_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
399|42|2013-11-03_00:00:00|9,Place_Louis_Barthou|Bordeaux||France|33000
84|43|2010-01-08_00:00:00|68,Rue_Jouvence|Dijon||France|21000
84|43|2010-01-08_00:00:00|68,Rue_Jouvence|Dijon||France|21000
107|43|2010-04-12_00:00:00|68,Rue_Jouvence|Dijon||France|21000
107|43|2010-04-12_00:00:00|68,Rue_Jouvence|Dijon||France|21000
107|43|2010-04-12_00:00:00|68,Rue_Jouvence|Dijon||France|21000
107|43|2010-04-12_00:00:00|68,Rue_Jouvence|Dijon||France|21000
129|43|2010-07-15_00:00:00|68,Rue_Jouvence|Dijon||France|21000
129|43|2010-07-15_00:00:00|68,Rue_Jouvence|Dijon||France|21000
129|43|2010-07-15_00:00:00|68,Rue_Jouvence|Dijon||France|21000
129|43|2010-07-15_00:00:00|68,Rue_Jouvence|Dijon||France|21000
129|43|2010-07-15_00:00:00|68,Rue_Jouvence|Dijon||France|21000
129|43|2010-07-15_00:00:00|68,Rue_Jouvence|Dijon||France|21000
181|43|2011-03-05_00:00:00|68,Rue_Jouvence|Dijon||France|21000
302|43|2012-08-26_00:00:00|68,Rue_Jouvence|Dijon||France|21000
302|43|2012-08-26_00:00:00|68,Rue_Jouvence|Dijon||France|21000
313|43|2012-10-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
313|43|2012-10-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
313|43|2012-10-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
313|43|2012-10-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
313|43|2012-10-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
313|43|2012-10-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
313|43|2012-10-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
313|43|2012-10-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
313|43|2012-10-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
313|43|2012-10-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
313|43|2012-10-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
313|43|2012-10-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
313|43|2012-10-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
313|43|2012-10-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
368|43|2013-06-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
368|43|2013-06-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
368|43|2013-06-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
368|43|2013-06-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
368|43|2013-06-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
368|43|2013-06-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
368|43|2013-06-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
368|43|2013-06-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
368|43|2013-06-06_00:00:00|68,Rue_Jouvence|Dijon||France|21000
53|44|2009-08-11_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
53|44|2009-08-11_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
53|44|2009-08-11_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
53|44|2009-08-11_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
53|44|2009-08-11_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
53|44|2009-08-11_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
53|44|2009-08-11_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
53|44|2009-08-11_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
53|44|2009-08-11_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
182|44|2011-03-18_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
182|44|2011-03-18_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
205|44|2011-06-20_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
205|44|2011-06-20_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
205|44|2011-06-20_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
205|44|2011-06-20_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
227|44|2011-09-22_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
227|44|2011-09-22_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
227|44|2011-09-22_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
227|44|2011-09-22_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
227|44|2011-09-22_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
227|44|2011-09-22_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
279|44|2012-05-12_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
400|44|2013-11-03_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
400|44|2013-11-03_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
411|44|2013-12-14_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
411|44|2013-12-14_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
411|44|2013-12-14_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
411|44|2013-12-14_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
411|44|2013-12-14_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
411|44|2013-12-14_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
411|44|2013-12-14_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
411|44|2013-12-14_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
411|44|2013-12-14_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
411|44|2013-12-14_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
411|44|2013-12-14_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
411|44|2013-12-14_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
411|44|2013-12-14_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
411|44|2013-12-14_00:00:00|Porthaninkatu_9|Helsinki||Finland|00530
85|45|2010-01-08_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
85|45|2010-01-08_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
96|45|2010-02-18_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
96|45|2010-02-18_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
96|45|2010-02-18_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
96|45|2010-02-18_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
96|45|2010-02-18_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
96|45|2010-02-18_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
96|45|2010-02-18_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
96|45|2010-02-18_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
96|45|2010-02-18_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
96|45|2010-02-18_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
96|45|2010-02-18_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
96|45|2010-02-18_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
96|45|2010-02-18_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
96|45|2010-02-18_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
151|45|2010-10-19_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
151|45|2010-10-19_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
151|45|2010-10-19_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
151|45|2010-10-19_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
151|45|2010-10-19_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
151|45|2010-10-19_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
151|45|2010-10-19_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
151|45|2010-10-19_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
151|45|2010-10-19_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
280|45|2012-05-25_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
280|45|2012-05-25_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
303|45|2012-08-27_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
303|45|2012-08-27_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
303|45|2012-08-27_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
303|45|2012-08-27_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
325|45|2012-11-29_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
325|45|2012-11-29_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
325|45|2012-11-29_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
325|45|2012-11-29_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
325|45|2012-11-29_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
325|45|2012-11-29_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
377|45|2013-07-20_00:00:00|Erzsébet_krt._58.|Budapest||Hungary|H-1073
10|46|2009-02-03_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
10|46|2009-02-03_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
10|46|2009-02-03_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
10|46|2009-02-03_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
10|46|2009-02-03_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
10|46|2009-02-03_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
62|46|2009-09-24_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
183|46|2011-03-18_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
183|46|2011-03-18_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
194|46|2011-04-28_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
194|46|2011-04-28_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
194|46|2011-04-28_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
194|46|2011-04-28_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
194|46|2011-04-28_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
194|46|2011-04-28_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
194|46|2011-04-28_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
194|46|2011-04-28_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
194|46|2011-04-28_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
194|46|2011-04-28_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
194|46|2011-04-28_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
194|46|2011-04-28_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
194|46|2011-04-28_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
194|46|2011-04-28_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
249|46|2011-12-27_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
249|46|2011-12-27_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
249|46|2011-12-27_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
249|46|2011-12-27_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
249|46|2011-12-27_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
249|46|2011-12-27_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
249|46|2011-12-27_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
249|46|2011-12-27_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
249|46|2011-12-27_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
378|46|2013-08-02_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
378|46|2013-08-02_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
401|46|2013-11-04_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
401|46|2013-11-04_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
401|46|2013-11-04_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
401|46|2013-11-04_00:00:00|3_Chatham_Street|Dublin|Dublin|Ireland|
63|47|2009-10-07_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
63|47|2009-10-07_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
86|47|2010-01-09_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
86|47|2010-01-09_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
86|47|2010-01-09_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
86|47|2010-01-09_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
108|47|2010-04-13_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
108|47|2010-04-13_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
108|47|2010-04-13_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
108|47|2010-04-13_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
108|47|2010-04-13_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
108|47|2010-04-13_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
160|47|2010-12-02_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
281|47|2012-05-25_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
281|47|2012-05-25_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
292|47|2012-07-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
292|47|2012-07-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
292|47|2012-07-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
292|47|2012-07-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
292|47|2012-07-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
292|47|2012-07-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
292|47|2012-07-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
292|47|2012-07-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
292|47|2012-07-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
292|47|2012-07-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
292|47|2012-07-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
292|47|2012-07-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
292|47|2012-07-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
292|47|2012-07-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
347|47|2013-03-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
347|47|2013-03-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
347|47|2013-03-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
347|47|2013-03-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
347|47|2013-03-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
347|47|2013-03-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
347|47|2013-03-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
347|47|2013-03-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
347|47|2013-03-05_00:00:00|Via_Degli_Scipioni,43|Rome|RM|Italy|00192
32|48|2009-05-10_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
32|48|2009-05-10_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
32|48|2009-05-10_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
32|48|2009-05-10_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
32|48|2009-05-10_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
32|48|2009-05-10_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
32|48|2009-05-10_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
32|48|2009-05-10_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
32|48|2009-05-10_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
161|48|2010-12-15_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
161|48|2010-12-15_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
184|48|2011-03-19_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
184|48|2011-03-19_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
184|48|2011-03-19_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
184|48|2011-03-19_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
206|48|2011-06-21_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
206|48|2011-06-21_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
206|48|2011-06-21_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
206|48|2011-06-21_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
206|48|2011-06-21_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
206|48|2011-06-21_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
258|48|2012-02-09_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
379|48|2013-08-02_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
379|48|2013-08-02_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
390|48|2013-09-12_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
390|48|2013-09-12_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
390|48|2013-09-12_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
390|48|2013-09-12_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
390|48|2013-09-12_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
390|48|2013-09-12_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
390|48|2013-09-12_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
390|48|2013-09-12_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
390|48|2013-09-12_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
390|48|2013-09-12_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
390|48|2013-09-12_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
390|48|2013-09-12_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
390|48|2013-09-12_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
390|48|2013-09-12_00:00:00|Lijnbaansgracht_120bg|Amsterdam|VV|Netherlands|1016
64|49|2009-10-07_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
64|49|2009-10-07_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
75|49|2009-11-17_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
75|49|2009-11-17_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
75|49|2009-11-17_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
75|49|2009-11-17_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
75|49|2009-11-17_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
75|49|2009-11-17_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
75|49|2009-11-17_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
75|49|2009-11-17_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
75|49|2009-11-17_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
75|49|2009-11-17_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
75|49|2009-11-17_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
75|49|2009-11-17_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
75|49|2009-11-17_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
75|49|2009-11-17_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
130|49|2010-07-18_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
130|49|2010-07-18_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
130|49|2010-07-18_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
130|49|2010-07-18_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
130|49|2010-07-18_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
130|49|2010-07-18_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
130|49|2010-07-18_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
130|49|2010-07-18_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
130|49|2010-07-18_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
259|49|2012-02-22_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
259|49|2012-02-22_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
282|49|2012-05-26_00:00:00|Ordynacka_10|Warsaw||Poland|00-358
